2025-05-24 10:47:46.837503,-0.6555647253990173,-1.3392421007156372,9.368115425109863,-0.7088459730148315,6.143332004547119,-21.059585571289062,23.700000762939453,-47.70000076293945,-426.9000244140625,-8.135735755542292,3.962777078980638,93.11327785193797
2025-05-24 10:47:46.895898,-1.2016692161560059,-1.1376678943634033,9.772459983825684,-0.8231759667396545,5.724122047424316,-20.48793601989746,59.70000076293945,-42.30000305175781,-436.5000305175781,-6.640239117092189,6.963614561551807,86.09894652442398
2025-05-24 10:47:46.956354,-1.6909501552581787,-0.9875340461730957,9.703075408935547,-0.7317119836807251,4.771371841430664,-18.772985458374023,59.70000076293945,-48.30000305175781,-434.1000061035156,-5.811289145444186,9.835820231924894,99.42262431817447
2025-05-24 10:47:46.957350,-1.4720298051834106,-0.8972144722938538,9.663000106811523,-1.3643379211425781,4.131124019622803,-16.562604904174805,74.10000610351562,-44.70000076293945,-446.1000061035156,-5.304732727465883,8.625120729822171,85.78515917236088
2025-05-24 10:47:47.016835,-1.6592485904693604,-1.016244888305664,9.82090950012207,-1.1051899194717407,3.612828016281128,-14.268383979797363,102.9000015258789,-49.500003814697266,-431.70001220703125,-5.907807759489889,9.539604291750072,72.4793467181551
2025-05-24 10:47:47.016835,-1.2680630683898926,-1.1621917486190796,9.381274223327637,-1.3262280225753784,3.2622158527374268,-12.225687980651855,107.70000457763672,-48.900001525878906,-448.5000305175781,-7.06206122631168,7.640283012743881,65.82171364989247
2025-05-24 10:47:47.076457,-1.5545735359191895,-1.23097825050354,9.769469261169434,-0.7317119836807251,3.513741970062256,-10.221101760864258,98.10000610351562,-43.5,-436.5000305175781,-7.1815687358304325,8.971654301473636,73.7597791569244
2025-05-24 10:47:47.077449,-1.1699676513671875,-1.3703455924987793,9.42434024810791,-0.5182960033416748,3.3689239025115967,-7.972611904144287,119.70000457763672,-45.30000305175781,-436.5000305175781,-8.273109297263762,7.003766153861976,59.02812666445765
2025-05-24 10:47:47.136080,-1.3918787240982056,-1.3500087261199951,9.670177459716797,-0.7088459730148315,2.9192259311676025,-6.859799861907959,122.10000610351562,-34.5,-436.5000305175781,-7.947433348398729,8.113008901659668,58.38593885814206
2025-05-24 10:47:47.197059,-1.446907877922058,-1.3015590906143188,9.450060844421387,-0.8460419774055481,1.4939119815826416,-4.93143367767334,134.10000610351562,-41.10000228881836,-443.70001220703125,-7.842022766470507,8.624829067525745,57.41088746284569
2025-05-24 10:47:47.198055,-1.3045498132705688,-1.502535104751587,9.799376487731934,-0.6250039935112,1.2728739976882935,-4.062525749206543,146.10000610351562,-44.10000228881836,-443.70001220703125,-8.717251559273594,7.496365703271377,52.45514191272805
2025-05-24 10:47:47.256505,-1.035983681678772,-1.6078083515167236,9.34478759765625,-0.6783579587936401,0.8079319596290588,-3.6280720233917236,136.5,-45.30000305175781,-424.5000305175781,-9.762387895823663,6.235224677991112,52.959414886146426
2025-05-24 10:47:47.257503,-0.9713841676712036,-1.5551717281341553,9.517650604248047,-0.8841519951820374,0.800309956073761,-3.5975840091705322,138.90000915527344,-32.70000076293945,-441.3000183105469,-9.28004604404835,5.751749763937072,48.259005613367144
2025-05-24 10:47:47.316173,-1.1406586170196533,-1.640706181526184,9.56490421295166,-0.685979962348938,0.5182960033416748,-3.109776020050049,153.3000030517578,-44.70000076293945,-436.5000305175781,-9.733446039744674,6.703667893708897,49.91870517573557
2025-05-24 10:47:47.317225,-1.5581624507904053,-1.336849570274353,9.472789764404297,-0.9527499675750732,0.1295740008354187,-2.294221878051758,150.90000915527344,-37.5,-443.70001220703125,-8.032831812087286,9.250779099271227,52.65676587784816
2025-05-24 10:47:47.376502,-1.7740920782089233,-1.330868124961853,9.583446502685547,-1.2271419763565063,-0.39634400606155396,-0.41158798336982727,143.70001220703125,-36.900001525878906,-438.9000244140625,-7.9061883778885935,10.390381675725802,57.994002827447424
2025-05-24 10:47:47.377499,-1.537825584411621,-1.8620190620422363,9.61574649810791,-0.6631140112876892,-0.9375059604644775,2.1570260524749756,138.90000915527344,-45.900001525878906,-434.1000061035156,-10.959270862609687,8.923226634232439,61.86426483516714
2025-05-24 10:47:47.436208,-1.1759490966796875,-1.9074779748916626,9.291552543640137,-0.571649968624115,-0.914639949798584,3.414655923843384,138.90000915527344,-37.5,-441.3000183105469,-11.60116063701134,7.0672184984351105,56.91541688013523
2025-05-24 10:47:47.495391,-1.4953573942184448,-1.7005205154418945,9.493724822998047,-0.800309956073761,-0.7698220014572144,4.824726104736328,124.50000762939453,-38.70000076293945,-441.3000183105469,-10.155154763281658,8.813111854909693,64.90777739621947
2025-05-24 10:47:47.497387,-1.1568084955215454,-1.9870309829711914,9.62352180480957,-0.49542999267578125,-1.2652519941329956,5.914671897888184,138.90000915527344,-35.10000228881836,-438.9000244140625,-11.666287329127986,6.714135774840509,55.44658848176563
2025-05-24 10:47:47.556363,-1.6951371431350708,-1.7148759365081787,9.853209495544434,-0.0,-1.7225719690322876,6.440589904785156,129.3000030517578,-37.5,-450.9000244140625,-9.872999134049975,9.619711178576225,65.96056941898254
2025-05-24 10:47:47.557363,-2.2430360317230225,-1.4684410095214844,9.27301025390625,-0.18292799592018127,-3.307947874069214,8.948227882385254,114.9000015258789,-40.5,-436.5000305175781,-8.998435661859073,13.436756687908098,84.66597282496771
2025-05-24 10:47:47.615523,-1.9601144790649414,-1.7824660539627075,9.504491806030273,-0.48018598556518555,-4.496979713439941,12.294285774230957,117.30000305175781,-36.30000305175781,-441.3000183105469,-10.621832338582331,11.458417088392396,77.15409491935156
2025-05-24 10:47:47.616527,-2.0073678493499756,-1.934394359588623,9.45245361328125,-0.28201398253440857,-4.885701656341553,14.558019638061523,110.10000610351562,-38.70000076293945,-438.9000244140625,-11.565587663135215,11.752886175163637,81.85855363367968
2025-05-24 10:47:47.676471,-1.5946491956710815,-1.9971994161605835,9.582250595092773,-0.19817200303077698,-6.2729058265686035,17.568710327148438,102.9000015258789,-35.70000076293945,-443.70001220703125,-11.773430416719858,9.253101950574408,76.68577747000293
2025-05-24 10:47:47.736507,-1.2525113821029663,-2.119220495223999,9.4434814453125,-0.0,-7.3399858474731445,18.933048248291016,71.70000457763672,-42.900001525878906,-436.5000305175781,-12.648254780843045,7.373877991603776,83.791170621839
2025-05-24 10:47:47.737508,-1.1047700643539429,-2.134174108505249,9.20242977142334,0.08384199440479279,-7.7515740394592285,19.962017059326172,57.30000305175781,-35.70000076293945,-453.3000183105469,-13.056885923430672,6.670338653944745,88.23249816827835
2025-05-24 10:47:47.795781,-0.6968365907669067,-2.128790855407715,9.02298641204834,-0.030487999320030212,-7.522913932800293,19.88579750061035,50.10000228881836,-39.900001525878906,-438.9000244140625,-13.275023125535236,4.298577450576669,83.0612217759655
2025-05-24 10:47:47.796789,0.12381559610366821,-2.2669618129730225,8.85969352722168,-0.5868939757347107,-6.958885669708252,19.23792839050293,9.300000190734863,-39.900001525878906,-429.3000183105469,-14.352540404448302,-0.7756787125410379,84.05180196413032
2025-05-24 10:47:47.856382,0.5526841282844543,-2.3207948207855225,9.030762672424316,-0.9984819889068604,-6.013757705688477,17.56108856201172,16.5,-39.30000305175781,-441.3000183105469,-14.412433686664349,-3.392189098089868,73.89330241705707
2025-05-24 10:47:47.857391,0.5730209946632385,-2.178436756134033,9.122876167297363,-1.196653962135315,-4.977165699005127,15.71656322479248,9.300000190734863,-34.5,-429.3000183105469,-13.430075015165354,-3.496071866793558,75.06508610819333
2025-05-24 10:47:47.916407,0.6591535806655884,-2.0887153148651123,9.387853622436523,-1.295740008354187,-3.8338658809661865,13.506183624267578,-2.700000047683716,-33.30000305175781,-431.70001220703125,-12.543495816686034,-3.920781062587302,77.98912346330124
2025-05-24 10:47:47.917355,0.7919412851333618,-2.125201940536499,9.334020614624023,-1.3948259353637695,-3.3308138847351074,11.85221004486084,-14.700000762939453,-32.70000076293945,-426.9000244140625,-12.826640488070309,-4.729162661521178,80.78195109626884
2025-05-24 10:47:47.975600,0.7500712871551514,-2.163483142852783,9.353759765625,-1.295740008354187,-2.6067240238189697,10.160125732421875,-5.100000381469727,-30.30000114440918,-426.9000244140625,-13.02324539884861,-4.46725654586457,77.35226975559223
2025-05-24 10:47:48.036502,0.5275620818138123,-2.1353704929351807,9.364526748657227,-1.1356779336929321,-1.7301939725875854,8.963471412658691,-12.300000190734863,-30.900001525878906,-443.70001220703125,-12.84538567010194,-3.1438877776022105,84.65287566572279
2025-05-24 10:47:48.037504,0.26138848066329956,-2.167072057723999,9.497314453125,-0.9908599853515625,-1.1280559301376343,8.368955612182617,-33.900001525878906,-21.900001525878906,-422.1000061035156,-12.853541832605671,-1.5370315969342636,101.0623770557232
2025-05-24 10:47:48.096549,0.19977974891662598,-2.1927921772003174,9.41835880279541,-0.8917739987373352,-1.0289700031280518,7.942123889923096,-31.500001907348633,-27.30000114440918,-434.1000061035156,-13.106182954164119,-1.1835167849094057,100.20395964075558
2025-05-24 10:47:48.097547,-0.2458367645740509,-2.112640857696533,9.52303409576416,-0.8460419774055481,-0.9298839569091797,8.033587455749512,-29.100000381469727,-26.100000381469727,-431.70001220703125,-12.508229177092671,1.4436764836265727,108.59567242400855
2025-05-24 10:47:48.156668,-0.3822133541107178,-2.1838200092315674,9.386059761047363,-0.6783579587936401,-0.9984819889068604,8.765299797058105,-31.500001907348633,-21.30000114440918,-434.1000061035156,-13.097773330923376,2.2712752654336534,112.28866523251966
2025-05-24 10:47:48.156668,-0.44501838088035583,-2.1736514568328857,9.395031929016113,-0.6707359552383423,-1.0747020244598389,9.268351554870605,-21.900001525878906,-29.700000762939453,-426.9000244140625,-13.026847420896747,2.6422335605097156,108.4125396482065
2025-05-24 10:47:48.216505,-0.5018419623374939,-2.3231873512268066,9.435107231140137,-0.2591480016708374,-1.4024479389190674,10.190613746643066,-38.70000076293945,-17.700000762939453,-419.70001220703125,-13.832655548149532,2.9564836819827747,117.27999334995694
2025-05-24 10:47:48.276502,-0.6717145442962646,-2.1353704929351807,9.40639591217041,-0.13719600439071655,-1.417691946029663,10.213479995727539,-36.30000305175781,-21.30000114440918,-429.3000183105469,-12.790093688018345,3.9835635572566046,119.860795819808
2025-05-24 10:47:48.277505,-0.5490952730178833,-2.310028076171875,9.351366996765137,0.07621999830007553,-1.6920839548110962,11.051899909973145,-45.900001525878906,-16.5,-412.5000305175781,-13.875741692419608,3.262596347897284,121.2610862806131
2025-05-24 10:47:48.336497,-0.7458842992782593,-2.2579896450042725,9.393237113952637,0.4039659798145294,-1.6768399477005005,11.318669319152832,-43.5,-12.90000057220459,-419.70001220703125,-13.516567844400246,4.414885506656595,124.63381269457626
2025-05-24 10:47:48.337477,-0.518589973449707,-2.3094301223754883,9.320263862609863,0.35061198472976685,-1.7378159761428833,11.92842960357666,-26.700000762939453,-15.300000190734863,-431.70001220703125,-13.916785977454348,3.0914178663209504,112.90826021287702
2025-05-24 10:47:48.396264,-0.46415895223617554,-2.2017643451690674,9.52901554107666,0.26677000522613525,-1.6082419157028198,11.128119468688965,-33.900001525878906,-15.300000190734863,-424.5000305175781,-13.010376282717981,2.717198352380623,116.13995055994701
2025-05-24 10:47:48.397275,-0.5317491292953491,-2.2244937419891357,9.44228458404541,0.41158798336982727,-1.7835479974746704,10.929947853088379,-36.30000305175781,-13.500000953674316,-429.3000183105469,-13.256501374474613,3.1375337515664663,118.29428691111767
2025-05-24 10:47:48.456506,-0.6609479784965515,-2.060004472732544,9.340002059936523,0.39634400606155396,-1.4939119815826416,10.343053817749023,-33.900001525878906,-8.700000762939453,-422.1000061035156,-12.437864983694519,3.9531082767486745,122.51961637024394
2025-05-24 10:47:48.457508,-0.4103260636329651,-2.0617988109588623,9.342394828796387,0.15243999660015106,-1.6082419157028198,9.794269561767578,-36.30000305175781,-8.100000381469727,-412.5000305175781,-12.445272308992788,2.4558436464651865,119.23251716399156
2025-05-24 10:47:48.516076,-0.47612181305885315,-1.9672921895980835,9.63668155670166,0.19054999947547913,-1.5320219993591309,8.529017448425293,-43.5,-9.90000057220459,-412.5000305175781,-11.538173663341682,2.77145633534064,124.65957236779764
2025-05-24 10:47:48.576504,-0.515599250793457,-1.9248241186141968,9.361536026000977,0.342989981174469,-1.7225719690322876,7.766818046569824,-36.30000305175781,-8.700000762939453,-414.9000244140625,-11.618655411400258,3.0879891218448496,122.6172080098602
2025-05-24 10:47:48.577500,-0.6519758105278015,-1.8016066551208496,9.47039794921875,0.3201240003108978,-1.471045970916748,6.714982032775879,-19.5,-2.700000047683716,-402.9000244140625,-10.770994023394403,3.8690598259598983,121.03084715057206
2025-05-24 10:47:48.636506,-0.608909547328949,-1.8171583414077759,9.426733016967773,0.2134159952402115,-1.3643379211425781,6.166197776794434,-36.30000305175781,-6.300000190734863,-424.5000305175781,-10.91087519808737,3.6291940877746534,126.28627082368088
2025-05-24 10:47:48.637505,-0.5754135251045227,-1.8051954507827759,9.533203125,0.28201398253440857,-1.295740008354187,6.0213799476623535,-21.900001525878906,-9.90000057220459,-398.1000061035156,-10.722502274771958,3.3939514714384575,118.57115094932728
2025-05-24 10:47:48.695904,-0.3295767903327942,-1.8470654487609863,9.390844345092773,0.18292799592018127,-1.0442140102386475,5.114361763000488,-26.700000762939453,-5.100000381469727,-417.3000183105469,-11.127346237076061,1.9722450144380335,115.69285395755162
2025-05-24 10:47:48.755532,0.06818830221891403,-2.0336861610412598,9.560118675231934,0.015243999660015106,-0.9527499675750732,3.620450019836426,-24.30000114440918,0.30000001192092896,-414.9000244140625,-12.00929016602369,-0.3997160625847551,103.96599538124087
2025-05-24 10:47:48.756743,0.9941136240959167,-2.48887300491333,9.863975524902344,0.3125019967556,-0.8307979702949524,-0.2972579896450043,-29.100000381469727,-11.700000762939453,-412.5000305175781,-14.161253092405996,-5.581199231873387,84.33557867114449
2025-05-24 10:47:48.816348,1.5623494386672974,-2.7999072074890137,9.679747581481934,1.0594580173492432,-0.10670799762010574,-5.327777862548828,-21.900001525878906,-6.300000190734863,-414.9000244140625,-16.132732495592915,-8.813415784187011,70.87459307853864
2025-05-24 10:47:48.817345,1.3392421007156372,-2.4900691509246826,9.007434844970703,0.6554920077323914,2.3628199100494385,-13.216547966003418,-21.900001525878906,-3.9000000953674316,-407.70001220703125,-15.453246364673593,-8.155345363753872,72.12648101254659
2025-05-24 10:47:48.876501,0.9761693477630615,-2.6790823936462402,9.562511444091797,0.4192099869251251,4.024415969848633,-18.46810531616211,-36.30000305175781,-11.700000762939453,-424.5000305175781,-15.651020229387383,-5.614024424650591,87.54910062571115
2025-05-24 10:47:48.877496,0.6346296668052673,-3.1199138164520264,9.607372283935547,1.1356779336929321,4.824726104736328,-22.92697525024414,-38.70000076293945,-10.5,-414.9000244140625,-17.990771756885202,-3.5949842196602306,95.19665941092292
2025-05-24 10:47:48.936527,0.2488274723291397,-3.496145725250244,9.200634956359863,1.9054999351501465,5.655523777008057,-27.119075775146484,-38.70000076293945,-22.5,-414.9000244140625,-20.806271021157677,-1.448182303400798,99.48997713369212
2025-05-24 10:47:48.937526,-1.2513151168823242,-2.9231247901916504,8.806459426879883,2.4237959384918213,6.615895748138428,-31.02916145324707,-26.700000762939453,-19.5,-417.3000183105469,-18.362534548216765,7.680325684742673,119.11232159087082
2025-05-24 10:47:48.996510,-0.8140726089477539,-3.317301034927368,8.586342811584473,1.8369019031524658,6.4253458976745605,-30.44989013671875,-26.700000762939453,-30.900001525878906,-424.5000305175781,-21.12385055641228,5.054047323834418,109.534492559312
2025-05-24 10:47:48.997506,-1.4576743841171265,-3.0654826164245605,9.31009578704834,1.7911700010299683,6.9360198974609375,-31.738006591796875,-7.500000476837158,-24.30000114440918,-426.9000244140625,-18.224871189423133,8.45875474590485,114.39876246060423
2025-05-24 10:47:49.056503,-1.527657151222229,-3.042753219604492,9.08698844909668,2.088428020477295,5.983269691467285,-30.4422664642334,4.5,-25.500001907348633,-431.70001220703125,-18.512980984715647,9.057600493932117,111.6806672005719
2025-05-24 10:47:49.115822,-2.5235652923583984,-2.1000800132751465,8.98709774017334,1.882633924484253,6.189064025878906,-28.803537368774414,33.30000305175781,-33.900001525878906,-441.3000183105469,-13.152706779291435,15.292721998304811,122.5808016989864
2025-05-24 10:47:49.116828,-2.1383612155914307,-2.125800132751465,8.770570755004883,1.1280559301376343,5.960403919219971,-25.46510124206543,33.30000305175781,-36.30000305175781,-460.5000305175781,-13.62453395645459,13.330393772737155,117.34798065017952
2025-05-24 10:47:49.177054,-2.131183385848999,-1.9589182138442993,9.287365913391113,0.6707359552383423,6.2805280685424805,-22.911731719970703,50.10000228881836,-41.10000228881836,-436.5000305175781,-11.910414912618922,12.654807670243938,109.72415759153394
2025-05-24 10:47:49.178052,-2.2765321731567383,-1.4953573942184448,9.54995059967041,0.6097599864006042,4.824726104736328,-18.422372817993164,74.10000610351562,-36.900001525878906,-436.5000305175781,-8.899268231531748,13.252342241587295,104.92480332638071
2025-05-24 10:47:49.235813,-1.9487497806549072,-1.5079184770584106,9.58882999420166,0.228659987449646,3.666181802749634,-14.855278015136719,69.30000305175781,-39.900001525878906,-446.1000061035156,-8.937017996619545,11.352013860478797,100.28406370561854
2025-05-24 10:47:49.296470,-1.7657181024551392,-1.5719196796417236,9.43450927734375,0.3887220025062561,2.9192259311676025,-11.806477546691895,78.9000015258789,-42.900001525878906,-462.9000244140625,-9.459376416947476,10.459632897638977,93.08863205214517
2025-05-24 10:47:49.297472,-1.1502289772033691,-1.7603347301483154,9.495519638061523,0.07621999830007553,2.8048958778381348,-10.061039924621582,83.70000457763672,-36.30000305175781,-453.3000183105469,-10.502591197971519,6.792186186846167,76.13734916644275
2025-05-24 10:47:49.356340,-1.1083589792251587,-1.742390513420105,9.547557830810547,0.5411620140075684,2.5533699989318848,-7.904013633728027,90.9000015258789,-33.900001525878906,-438.9000244140625,-10.342431857050453,6.5150703465940225,70.3542711002513
2025-05-24 10:47:49.357338,-0.9175513386726379,-1.7615309953689575,9.610960960388184,0.7621999979019165,3.0183119773864746,-7.347607612609863,102.9000015258789,-40.5,-441.3000183105469,-10.386097891198231,5.3646295315352175,63.131978336536015
2025-05-24 10:47:49.416355,-0.5443100929260254,-1.83450448513031,8.79090690612793,0.6783579587936401,2.7286758422851562,-6.364369869232178,119.70000457763672,-38.70000076293945,-436.5000305175781,-11.7874365430404,3.4685510703177513,54.05647920056391
2025-05-24 10:47:49.476367,-0.8696998953819275,-1.7902419567108154,9.4853515625,0.22103799879550934,3.4222779273986816,-7.279009819030762,124.50000762939453,-37.5,-441.3000183105469,-10.688137803953893,5.148337097938323,54.97842901141165
2025-05-24 10:47:49.477566,-0.7584452629089355,-2.092304229736328,9.12766170501709,-0.007621999830007553,2.8048958778381348,-7.294253826141357,146.10000610351562,-40.5,-422.1000061035156,-12.910679390624475,4.630416829699768,50.66480001090839
2025-05-24 10:47:49.535544,-1.1574066877365112,-2.014545440673828,9.53798770904541,-0.23628199100494385,3.0183119773864746,-8.125051498413086,141.3000030517578,-34.5,-446.1000061035156,-11.926318194899741,6.7708985750461,55.7313434476738
2025-05-24 10:47:49.538350,-1.3374476432800293,-1.9983956813812256,9.248486518859863,-0.39634400606155396,2.4695279598236084,-8.010722160339355,129.3000030517578,-30.900001525878906,-436.5000305175781,-12.192910159373271,8.045482854346588,61.8904483183036
2025-05-24 10:47:49.596324,-1.7340164184570312,-1.827326774597168,9.42852783203125,-0.6021379828453064,2.126538038253784,-6.905531883239746,148.5,-35.10000228881836,-443.70001220703125,-10.968415106499389,10.234606832556132,61.22720025686266
2025-05-24 10:47:49.597324,-1.530647873878479,-1.9732736349105835,9.2281494140625,-1.0747020244598389,1.7759259939193726,-5.785098075866699,155.70001220703125,-36.30000305175781,-441.3000183105469,-12.069900075387036,9.213165233768871,57.78810202163914
2025-05-24 10:47:49.656083,-1.8321119546890259,-1.927216649055481,9.695897102355957,-0.9756159782409668,1.4100699424743652,-4.649419784545898,155.70001220703125,-37.5,-436.5000305175781,-11.241943896875606,10.499602183707452,59.72332892415294
2025-05-24 10:47:49.657032,-1.8440747261047363,-1.9415720701217651,9.5391845703125,-1.1128119230270386,0.5640279650688171,-2.682943820953369,150.90000915527344,-36.30000305175781,-446.1000061035156,-11.50463152426088,10.726541224742697,63.10127193111749
2025-05-24 10:47:49.716587,-1.9469553232192993,-1.8847484588623047,9.38067626953125,-1.2347639799118042,0.030487999320030212,-0.5945159792900085,153.3000030517578,-34.5,-458.1000061035156,-11.360508317554702,11.501693935927182,65.34426094715853
2025-05-24 10:47:49.716587,-1.5312459468841553,-2.2316713333129883,9.27899169921875,-1.2881180047988892,-0.6554920077323914,1.3795819282531738,153.3000030517578,-39.900001525878906,-434.1000061035156,-13.52324880210813,9.115282921479581,60.28284406959017
2025-05-24 10:47:49.776356,-1.5874714851379395,-2.256195306777954,9.441088676452637,-1.1585439443588257,-0.7240899801254272,2.644834041595459,172.5,-37.5,-450.9000244140625,-13.440254669167413,9.287928150345127,56.34169175880095
2025-05-24 10:47:49.835343,-1.2878018617630005,-2.4882748126983643,9.289758682250977,-1.0442140102386475,-0.6554920077323914,4.199721813201904,141.3000030517578,-35.70000076293945,-436.5000305175781,-14.994771792436836,7.626861393491759,61.50513562787599
2025-05-24 10:47:49.836429,-1.2166228294372559,-2.6043145656585693,9.397424697875977,-0.7774440050125122,-0.6250039935112,4.420759677886963,146.10000610351562,-36.30000305175781,-441.3000183105469,-15.489684414059306,7.111540276831046,60.04485149820116
2025-05-24 10:47:49.896217,-1.4851889610290527,-2.5020320415496826,9.430920600891113,-0.39634400606155396,-0.853663980960846,4.78661584854126,148.5,-37.5,-455.70001220703125,-14.858336706534688,8.654847491757133,63.58531959689652
2025-05-24 10:47:49.897219,-1.2866054773330688,-2.43204927444458,9.182092666625977,-0.4039659798145294,-1.0442140102386475,5.39637565612793,148.5,-36.30000305175781,-448.5000305175781,-14.83519943047053,7.713790368007277,60.54677038620838
