2025-05-26 09:17:22.545660,-0.8571388721466064,-3.049931049346924,9.45843505859375,3.1783738136291504,1.3567159175872803,4.977165699005127,-9.90000057220459,-24.900001525878906,-446.1000061035156,-17.872238326205498,4.92947768656103,106.77992366588312
2025-05-26 09:17:22.604142,-1.0018894672393799,-2.3800108432769775,9.01820182800293,3.7195358276367188,1.2347639799118042,3.650938034057617,14.100000381469727,-30.30000114440918,-436.5000305175781,-14.783959021591032,6.131117483234997,103.06981190864961
2025-05-26 09:17:22.605136,-1.2423429489135742,-2.48588228225708,8.322561264038086,3.1783738136291504,2.7286758422851562,2.233245849609375,2.1000001430511475,-28.500001907348633,-426.9000244140625,-16.630463390123786,8.139811259724157,111.47755640072592
2025-05-26 09:17:22.664015,-2.3178040981292725,-1.7794753313064575,9.360339164733887,2.652456045150757,3.5823400020599365,1.3567159175872803,4.5,-27.900001525878906,-434.1000061035156,-10.763939155430034,13.672365043262534,132.7194802565929
2025-05-26 09:17:22.665026,-2.2047550678253174,-1.5725178718566895,9.03794002532959,2.4619059562683105,2.6295900344848633,1.1814099550247192,4.5,-23.700000762939453,-436.5000305175781,-9.870127870033928,13.513813484823007,135.3974372236776
2025-05-26 09:17:22.723529,-1.9840402603149414,-1.3691492080688477,8.561220169067383,2.187514066696167,2.3704419136047363,0.8689079880714417,14.100000381469727,-23.700000762939453,-453.3000183105469,-9.086061321314975,12.889595451025096,133.00543442429722
2025-05-26 09:17:22.784126,-1.2172209024429321,-1.6939408779144287,7.865580081939697,0.5182960033416748,1.707327961921692,-0.9908599853515625,14.100000381469727,-30.900001525878906,-462.9000244140625,-12.153660351817033,8.602717275462647,113.52813212672692
2025-05-26 09:17:22.785114,-1.423580288887024,-1.5749104022979736,8.060574531555176,-0.4192099869251251,0.9832379817962646,-2.3170878887176514,9.300000190734863,-26.700000762939453,-446.1000061035156,-11.055424369385296,9.833532521805223,121.1712615368789
2025-05-26 09:17:22.844239,-1.502535104751587,-1.9966012239456177,7.6388840675354,-1.013725996017456,0.3201240003108978,-2.042695999145508,6.900000095367432,-33.30000305175781,-455.70001220703125,-14.647899779242472,10.774702384879102,118.28048454681316
2025-05-26 09:17:22.845236,-1.6670244932174683,-2.4254696369171143,7.782438278198242,-2.3475759029388428,2.03507399559021,-2.28659987449646,21.30000114440918,-28.500001907348633,-450.9000244140625,-17.3101335250136,11.557725051926264,113.48081752248679
2025-05-26 09:17:22.904136,-2.0582098960876465,-2.402142286300659,8.998462677001953,-1.7378159761428833,2.7210538387298584,-1.3567159175872803,33.30000305175781,-33.900001525878906,-443.70001220703125,-14.94658804754589,12.461533052724342,113.36608013274865
2025-05-26 09:17:22.963912,-2.2496156692504883,-2.8980026245117188,9.2042236328125,-2.0198299884796143,1.8216580152511597,-2.3094658851623535,18.900001525878906,-23.700000762939453,-450.9000244140625,-17.47690752870371,13.122904785839237,118.32592517539686
2025-05-26 09:17:22.964909,-2.962602138519287,-2.8513474464416504,10.011716842651367,-1.9893419742584229,1.7911700010299683,-2.5686140060424805,30.900001525878906,-29.700000762939453,-453.3000183105469,-15.897008590665983,15.886165766657356,122.12091744002129
2025-05-26 09:17:23.023226,-3.7192530632019043,-3.511697292327881,9.773655891418457,-2.4771499633789062,2.9649579524993896,-3.0183119773864746,33.30000305175781,-26.700000762939453,-455.70001220703125,-19.763480924206274,19.703639919442125,125.10182906391934
2025-05-26 09:17:23.024222,-4.600317478179932,-3.061893939971924,10.40170669555664,-2.4009299278259277,4.413137912750244,-3.5366079807281494,47.70000076293945,-29.100000381469727,-446.1000061035156,-16.40256080905614,22.989862925078985,131.14700365200434
