2025-05-26 08:27:07.494855,-0.26138848066329956,-1.214828372001648,9.558324813842773,0.1295740008354187,-0.342989981174469,0.2134159952402115,11.700000762939453,-32.10000228881836,-431.70001220703125,-7.243250844206051,1.5539646317888187,90.00753458452068
2025-05-26 08:27:07.495490,-0.21832218766212463,-1.1992766857147217,9.652831077575684,0.35061198472976685,-0.510673999786377,0.2591480016708374,11.700000762939453,-37.5,-419.70001220703125,-7.08218980543089,1.2857799553692542,88.53261663989257
2025-05-26 08:27:07.554588,-0.16568560898303986,-1.24294114112854,9.857396125793457,0.7469559907913208,-0.4725639820098877,0.2591480016708374,4.5,-39.30000305175781,-441.3000183105469,-7.186625907638869,0.9553876817712031,91.7382915581518
2025-05-26 08:27:07.555590,-0.2649773359298706,-1.1514252424240112,10.070335388183594,1.8597679138183594,-0.18292799592018127,0.510673999786377,18.900001525878906,-35.70000076293945,-431.70001220703125,-6.522777028411592,1.4975043634192309,84.85563525811035
2025-05-26 08:27:07.614585,-0.30505290627479553,-1.2878018617630005,9.820311546325684,2.8658719062805176,-0.228659987449646,1.9512319564819336,4.5,-39.30000305175781,-436.5000305175781,-7.470940578155077,1.7641388749393478,95.33612046162077
2025-05-26 08:27:07.674574,-0.17106889188289642,-1.2692593336105347,9.518847465515137,3.3231918811798096,0.22103799879550934,2.637212038040161,6.900000095367432,-41.10000228881836,-414.9000244140625,-7.595114549891807,1.020555002756089,90.29426650018361
2025-05-26 08:27:07.675576,-0.176452174782753,-1.0844331979751587,9.806553840637207,3.9481959342956543,1.1128119230270386,3.513741970062256,-2.700000047683716,-43.5,-426.9000244140625,-6.31027193995682,1.024584205100247,96.53914130702167
2025-05-26 08:27:07.734451,-0.2793327569961548,-0.9534398913383484,10.018895149230957,4.969543933868408,1.4862899780273438,4.009171962738037,16.5,-41.70000076293945,-429.3000183105469,-5.436134754622346,1.5898476313203858,86.8092735900366
2025-05-26 08:27:07.735463,-0.19020946323871613,-0.9612157344818115,9.91242504119873,6.112843990325928,1.3795819282531738,4.778994083404541,6.900000095367432,-45.900001525878906,-431.70001220703125,-5.538699846962062,1.094182258300087,90.88206217860284
2025-05-26 08:27:07.794843,-0.23327575623989105,-0.6884625554084778,9.887303352355957,7.202789783477783,1.8673899173736572,4.28356409072876,4.5,-45.30000305175781,-424.5000305175781,-3.9831318252534347,1.3482918695109547,94.20442527475751
2025-05-26 08:27:07.795843,-0.6250594258308411,-0.01973871886730194,9.94951057434082,8.963471412658691,2.7591638565063477,3.9405739307403564,14.100000381469727,-43.5,-422.1000061035156,-0.11366828467743574,3.594769063824962,105.6166986688377
2025-05-26 08:27:07.854574,-0.3457266390323639,0.12261930853128433,9.88550853729248,10.236346244812012,2.385685920715332,4.268320083618164,18.900001525878906,-45.900001525878906,-412.5000305175781,0.710657277711989,2.002839328078189,83.74114780341432
2025-05-26 08:27:07.914579,-0.34393221139907837,0.7973245978355408,9.671972274780273,11.806477546691895,1.8597679138183594,2.8811159133911133,16.5,-56.10000228881836,-412.5000305175781,4.712613739107597,2.02968211994392,85.11412885293105
2025-05-26 08:27:07.915573,-0.34811919927597046,1.3512049913406372,9.44049072265625,12.721117973327637,1.8521459102630615,1.3643379211425781,18.900001525878906,-51.900001525878906,-402.9000244140625,8.145348640933317,2.0905461864407253,-54.00415343534245
2025-05-26 08:27:07.974252,-0.7303325533866882,2.4272642135620117,9.111512184143066,13.445207595825195,2.080806016921997,-0.4420759975910187,9.300000190734863,-57.900001525878906,-395.70001220703125,14.916901402535068,4.428928698283635,-114.92950757873865
2025-05-26 08:27:07.975211,-0.9917210340499878,3.254495859146118,8.82380485534668,13.658623695373535,2.294221878051758,-1.0899460315704346,14.100000381469727,-63.30000305175781,-386.1000061035156,20.245555466460225,6.019468365104999,-109.68157070986223
2025-05-26 08:27:08.034720,-0.9169531464576721,3.821535348892212,8.2142972946167,13.399476051330566,2.4619059562683105,-1.425313949584961,18.900001525878906,-64.5,-393.3000183105469,24.949249384137715,5.7793345840281845,-100.96302945801892
2025-05-26 08:27:08.035719,-1.9020946025848389,5.346799850463867,7.970853328704834,11.25769329071045,2.2180018424987793,-3.307947874069214,26.100000381469727,-70.5,-371.70001220703125,33.853468233078004,11.209347887326354,-107.5642705857464
2025-05-26 08:27:08.094189,-2.3925719261169434,6.031075477600098,7.7280073165893555,8.955849647521973,0.7545779943466187,-1.2500079870224,23.700000762939453,-74.70000457763672,-378.9000244140625,37.96911573348056,13.715961884540922,-111.33871023033458
2025-05-26 08:27:08.154453,-2.7382984161376953,5.382688522338867,8.123977661132812,6.699738025665283,-0.7088459730148315,-0.8993960022926331,21.30000114440918,-74.10000610351562,-345.3000183105469,33.52718522309732,15.694533811207362,-120.24683317497083
2025-05-26 08:27:08.155468,-1.5635457038879395,5.988607406616211,7.954105377197266,4.984787940979004,-0.36585599184036255,1.1128119230270386,26.100000381469727,-78.30000305175781,-350.1000061035156,36.97591352769291,8.92473943630706,-100.91729174739964
2025-05-26 08:27:08.214706,-1.21004319190979,5.974252223968506,7.6203413009643555,4.32167387008667,-0.6554920077323914,0.48018598556518555,21.30000114440918,-75.30000305175781,-345.3000183105469,38.096002043637114,7.123053029487209,-98.02592716335482
2025-05-26 08:27:08.215699,-1.3811120986938477,6.361848831176758,7.845841407775879,3.864353895187378,-0.20579399168491364,-0.8689079880714417,38.10000228881836,-68.10000610351562,-354.9000244140625,39.03708053658681,7.785780543939968,-93.44037661937757
2025-05-26 08:27:08.274461,-1.525862693786621,6.560431957244873,7.491740703582764,3.4222779273986816,-0.6402480006217957,-0.6173819899559021,33.30000305175781,-79.5,-335.70001220703125,41.208263223877644,8.711503796043607,-96.31075093172173
2025-05-26 08:27:08.276465,-1.5479940176010132,6.77636194229126,7.320672035217285,2.4695279598236084,-0.6707359552383423,-0.36585599184036255,33.30000305175781,-77.10000610351562,-333.3000183105469,42.788812410153206,8.820749741253282,-96.08979451843831
2025-05-26 08:27:08.334007,-1.3577845096588135,6.95161771774292,7.253081798553467,0.7088459730148315,-0.39634400606155396,0.17530599236488342,33.30000305175781,-74.10000610351562,-330.9000244140625,43.78420328861314,7.696887497142883,-93.66931113033671
2025-05-26 08:27:08.394305,-1.027011513710022,7.15378999710083,7.068255424499512,-1.4481799602508545,-0.2439039945602417,-0.457319974899292,23.700000762939453,-80.70000457763672,-326.1000061035156,45.34458552058463,5.830959981280948,-93.11084988134652
2025-05-26 08:27:08.395263,-0.7943338751792908,7.084405422210693,6.751837730407715,-5.39637565612793,0.228659987449646,-1.4481799602508545,38.10000228881836,-78.30000305175781,-328.5,46.376895210537946,4.640300692206923,-86.47834821779612
2025-05-26 08:27:08.454697,-1.030002236366272,6.850531578063965,6.8367743492126465,-8.986337661743164,0.8307979702949524,-2.7210538387298584,45.30000305175781,-78.30000305175781,-345.3000183105469,45.0575884611427,6.074716491646026,-87.45221211619433
2025-05-26 08:27:08.455690,-1.7699050903320312,6.592731952667236,7.521049499511719,-11.844587326049805,1.2804960012435913,-3.300325870513916,40.5,-74.10000610351562,-362.1000061035156,41.2368572469391,10.035377475428746,-97.19316751467296
2025-05-26 08:27:08.514688,-2.1240057945251465,5.3432111740112305,7.458842754364014,-14.24551773071289,1.2195199728012085,-3.041177988052368,54.900001525878906,-73.5,-364.5,35.616269615868426,13.034053277919813,-100.54666446790888
2025-05-26 08:27:08.573845,-2.358477830886841,4.623645305633545,8.008536338806152,-15.838515281677246,1.6234859228134155,-2.439039945602417,62.10000228881836,-66.30000305175781,-374.1000061035156,29.999542270158756,14.307797966103543,-103.79099911202456
2025-05-26 08:27:08.574840,-2.2430360317230225,3.3065342903137207,8.688624382019043,-17.263830184936523,0.8384199738502502,-1.9054999351501465,45.30000305175781,-63.30000305175781,-388.5000305175781,20.834773316794912,13.564886633353774,-120.81358668942757
2025-05-26 08:27:08.634684,-1.8769726753234863,2.2047550678253174,9.131848335266113,-17.45438003540039,-0.02286599949002266,-1.9207439422607422,62.10000228881836,-61.500003814697266,-414.9000244140625,13.573492528728226,11.298943416599007,-117.87418956472371
2025-05-26 08:27:08.635675,-1.7399978637695312,1.4092248678207397,9.05588436126709,-16.9284610748291,-0.510673999786377,-2.583858013153076,57.30000305175781,-53.70000076293945,-414.9000244140625,8.845099349708072,10.749950185969196,-151.90890837731854
2025-05-26 08:27:08.694080,-1.9750680923461914,0.6011337041854858,8.983509063720703,-16.34918975830078,0.09146399796009064,-3.445143938064575,64.5,-46.5,-429.3000183105469,3.8282540329217203,12.372671710875695,148.91105013775464
2025-05-26 08:27:08.696067,-1.8572338819503784,-0.41570937633514404,9.10373592376709,-16.044309616088867,0.030487999320030212,-2.7286758422851562,69.30000305175781,-44.10000228881836,-431.70001220703125,-2.6145154647498408,11.518882118678802,105.96359225745483
